Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,504527,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/04/2020,NO,,"Resolución de 28 de abril de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a MÉXICO - 28 de septiembre al 2 de octubre 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,504534,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,30/04/2020,NO,,"RESOLUCIÓN del Organismo Autónomo Parques Nacionales, por la que se convoca la concesión de subvenciones para la realización de proyectos de investigación científica en la Red de Parques Nacionales para el año 2020",ORGANISMO AUTÓNOMO PARQUES NACIONALES
ESTADO,504553,MINISTERIO DE INDUSTRIA Y TURISMO,30/04/2020,NO,,Mecanismo de compensación de costes de emisiones indirectas de CO2 - 2020,DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,504637,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",02/05/2020,SI,,Resolución de la Presidencia de la Agencia Estatal de Investigación por la que se aprueba la convocatoria 2020 de ayudas a Europa Redes y Gestores-Europa Centros Tecnológicos del Plan Estatal 2017-2020,AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,504638,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",02/05/2020,NO,,"Resolución de la Presidencia de la Agencia Estatal de Investigación por la que se aprueba la convocatoria 2020 de ayudas a ""Proyectos Europa Excelencia"" del Plan Estatal 2017-2020",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,504639,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",02/05/2020,SI,,"Resolución de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2020 de ayudas a Proyectos de Programación Conjunta Internacional del Plan Estatal 2017-2020",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,504770,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",04/05/2020,NO,,Resolución de la Presidencia de la Agencia Estatal de Investigación por la que se aprueba la convocatoria 2020 de ayudas a las Plataformas Tecnológicas y de Innovación del Plan Estatal 2017-2020,AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,504904,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",06/05/2020,NO,,"Subvenciones destinadas a organizaciones profesionales agrarias y organizaciones de cooperativas de ámbito estatal para la realización de actuaciones de apoyo a los seguros agrarios, con cargo a los Presupuestos para el Ejercicio 2020.",ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,504906,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",06/05/2020,NO,,"Subvenciones a organizaciones profesionales agrarias y organizaciones de las cooperativas agrarias de ámbito estatal para el fomento de los seguros agrarios, con cargo a los Presupuestos para el Ejercicio 2020",ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,505099,MINISTERIO DE HACIENDA,07/05/2020,NO,,Acuerdo de 16 de diciembre de 2019 del Consejo de Administración del Consorcio de la ciudad de Santiago de Compostela por el que se aprueban las bases reguladoras y convocatoria para la concesión de subvenciones del “programa localízate”,CONSORCIO DE LA CIUDAD DE SANTIAGO DE COMPOSTELA
ESTADO,505251,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",07/05/2020,NO,,"Resolución de 7 de mayo de 2020 de la Dirección General del Centro para el Desarrollo Tecnológico Industrial, E.P.E (CDTI) por la que se aprueba la convocatoria de subvenciones a proyectos de I+D y de inversión para hacer frente a la emergencia sanitaria",CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN E.P.E
ESTADO,505286,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/05/2020,NO,,"Resolución de 7 de mayo de 2020, de la Presidencia AECSIC, por la que se convocan becas de colaboración de introducción a la investigación “JAE Intro SOMdM 2020” orientadas a estudiantes universitarios de máster en alguno de los C.E SO y U.E. MdM del CSIC",AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS
ESTADO,505428,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",11/05/2020,NO,,2020-Subvención avales SAECA para explotación agrarias por sequía y otras situaciones excepcionales,"SUBSECRETARÍA DE AGRICULTURA, PESCA Y ALIMENTACIÓN"
ESTADO,505551,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",11/05/2020,NO,,"Subvención prevista Real Decreto 656/2019, de 18 de noviembre, por el que se regula la concesión directa de diversas subvenciones en el ámbito del Ministerio de Educación y Formación Profesional para el ejercicio presupuestario 2019 a favor de la Fundació",SECRETARÍA DE ESTADO DE EDUCACIÓN
ESTADO,505689,MINISTERIO DE INDUSTRIA Y TURISMO,12/05/2020,NO,,Orden de 22 de mayo de 2020 por la que se efectúa la convocatoria correspondiente a 2020 de las ayudas establecidas para el apoyo a Agrupaciones Empresariales Innovadoras.,DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,505765,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,12/05/2020,NO,,"Resolución de 12/05/2020, de la S.de Estado de Ttes., Movilidad y Ag. Urbana, por la que se acuerda iniciar el procedimiento para compensaciones a los transportes marítimos y aéreos de mercancías con origen o destino en Illes Balears realizados en 2019",SECRETARÍA DE ESTADO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE
ESTADO,505787,MINISTERIO DE CULTURA,12/05/2020,NO,,"Ayudas para la distribución de películas de largometraje y conjuntos de cortometrajes españoles, comunitarios e iberoamericanos para el año 2020",INSTITUTO DE LA CINEMATOGRAFÍA Y DE LAS ARTES AUDIOVISUALES
ESTADO,505877,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",13/05/2020,NO,,"Resolución de 21 de abril de 2020, de la Dirección General de Migraciones, por la que se convocan ayudas para 2020, del Programa de Mayores y Dependientes de la Orden ESS/1613/2012, de 19 de julio.",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,505900,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,13/05/2020,NO,,PROGRAMA DE FOMENTO DE EMPLEO AGRARIO 2020,DIRECCIÓN PROVINCIAL DEL SEPE DE SEVILLA
ESTADO,505945,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,14/05/2020,NO,,"Extracto de la Resolución de 13 de mayo de 2020 de la Dirección Provincial del Servicio Público de Empleo Estatal de Badajoz por la que se efectúa convocatoria de subvenciones a las Corporaciones locales, en procedimiento de concesión directa, para la",DIRECCIÓN PROVINCIAL DEL SEPE DE BADAJOZ
ESTADO,505950,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",14/05/2020,NO,,Convenio MCIN-CSIC para el proyecto CRIOMECORR,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,505965,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",14/05/2020,NO,,"Orden de 13 de mayo de 2020, por la que se aprueba la convocatoria del programa de becas de prácticas para nacionales españoles que estén en posesión del título del “Máster Interuniversitario en Diplomacia y RRII” de la Escuela Diplomática","SUBSECRETARÍA DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN"
ESTADO,506190,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",15/05/2020,SI,,Resolución de la Presidencia de la Agencia Estatal de Investigación por la que se aprueba la convocatoria 2020 de ayudas Europa Investigación del Plan Estatal 2017-2020,AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,506223,MINISTERIO DE CULTURA,18/05/2020,NO,,"Resolución de 1 de abril de 2020 de la Subsecretaría de Cultura y Deporte, por la que se convocan las ayudas para la modernización e innovación de las industrias culturales y creativas mediante proyectos digitales y tecnológicos 2020",DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,506245,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,18/05/2020,NO,,PROGRAMA DE FOMENTO DE EMPLEO AGRARIO EN ANDALUCÍA Y EXTREMADURA. PROYECTOS DE GARANTIA DE RENTAS 2020,DIRECCIÓN PROVINCIAL DEL SEPE DE CÁCERES
ESTADO,506306,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,18/05/2020,NO,,Programa de Fomento de Empleo Agrario en Zonas Rurales Deprimidas 2020,DIRECCIÓN PROVINCIAL DEL SEPE DE ALACANT/ALICANTE
ESTADO,506338,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,18/05/2020,NO,,"Acuerdo del Consejo de Administración del 23 de abril de 2020 por el que se aprueban las Bases Reguladoras de Ayudas, Colaboraciones y Subvenciones en materia de Responsabilidad Social Corporativa 2020-2022.",AUTORIDAD PORTUARIA DE BAHÍA DE CÁDIZ
ESTADO,506342,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,18/05/2020,NO,,"ORDEN DEL MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO, POR LA QUE SE CONVOCA PARA EL AÑO 2020 LA CONCESIÓN DE AYUDAS A SINDICATOS DE TRABAJADORES DEL  SECTOR  MEDIOAMBIENTAL PARA EL DESARROLLO DE SUS ACTIVIDADES DE COLABORACIÓN Y REPRESE",SUBSECRETARÍA PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO
ESTADO,506776,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,21/05/2020,NO,,PROGRAMA DE FOMENTO DE EMPLEO AGRARIO PROVINCIA DE CÓRDOBA EJERCICIO 2020,DIRECCIÓN PROVINCIAL DEL SEPE DE CÓRDOBA
ESTADO,506830,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,21/05/2020,NO,,Resolución de la Dir General de Enaire de entrega dineraria sin contrapestación a COIAE celebración Congreso Vive la profesión de Ingeniero Aeronáutico,ENAIRE
ESTADO,506844,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,21/05/2020,NO,,Resolución de la Dirección General de ENAIRE por la que se aprueba entrega dineraria sun contraprestación al Grupo VIENA CAPELLANES para a servicio cafeteria portatil gratuita  para sanitarios y personal de emergencias  que trabajan en  hospital de  IFEMA,ENAIRE
ESTADO,506885,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,22/05/2020,NO,,Subvenciones a ONGs convocatoria 2020,SUBSECRETARÍA PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO
ESTADO,506964,MINISTERIO DE JUVENTUD E INFANCIA,22/05/2020,NO,,"Resolución de 22 de mayo de 2020 del Instituto de la Juventud, por la que se convoca la concesión de subvenciones para el mantenimiento, funcionamiento y equipamiento de asociaciones juveniles, organizaciones juveniles y entidades prestadoras de servicios",INSTITUTO DE LA JUVENTUD
ESTADO,507080,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,23/05/2020,NO,,PROGRAMA DE FOMENTO DE EMPLEO AGRARIO. PROYECTOS DE GARANTÍA DE RENTAS 2020,DIRECCIÓN PROVINCIAL DEL SEPE DE GRANADA
ESTADO,507083,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",24/05/2020,NO,,"Orden de 26 de mayo de 2020 por la que se convocan Premios de Excelencia a la Innovación para Mujeres Rurales, XI edición","DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,507169,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",25/05/2020,SI,,"Resolución de la Presidencia de la Agencia Estatal de Investigación por la que se aprueba la convocatoria 2020 de ayudas a ""Proyectos Europa Excelencia"" del Plan Estatal 2017-2020",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,507288,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",25/05/2020,NO,,Convenio MCIN-Centro Cirugía Mínima Invasión para el proyecto AILIMS,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,507413,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,26/05/2020,NO,,"RESOLUCIÓN DEL SECRETARIO DE ESTADO DE POLÍTICA TERRITORIAL Y FUNCIÓN PÚBLICA POR LA QUE SE APRUEBA LA CONVOCATORIA DE SUBVENCIONES PREVISTAS EN EL ARTÍCULO 9 DEL REAL DECRETO-LEY 11/2019, DE 20 DE SEPTIEMBRE, POR EL QUE SE ADOPTAN MEDIDAS URGENTES ...ETC",DIRECCIÓN GENERAL DE COOPERACIÓN AUTONÓMICA Y LOCAL
ESTADO,507488,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/05/2020,NO,,"Resolución de 26 de mayo de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria EQUIPHOTEL - París (Francia) - 15 al 19 de noviembre 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,507489,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/05/2020,NO,,"Resolución de 26 de mayo de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria HOMI FASHION & JEWELS - Milán (Italia) - 19 al 22 de septiembre 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,507490,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/05/2020,NO,,"Resolución de 26 de mayo de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria JIS - Miami (EE.UU.) - 13 al 16 de octubre 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,507491,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/05/2020,NO,,"Resolución de 26 de mayo de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria TOKYO LEATHER FAIR - Tokio (Japón) - 2 al 3 de diciembre 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,507492,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/05/2020,NO,,"ADENDA+Resolución de 26 de mayo de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria GALLERY SHOES - Düsseldorf (Alemania) - 30/08 a 01/09 de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,507493,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/05/2020,NO,,"Resolución de 26 de mayo de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a EGIPTO - 23 al 25 de noviembre 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,507494,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/05/2020,NO,,"Resolución de 26 de mayo de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a JAPÓN - 19 al 23 de octubre 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,507495,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/05/2020,NO,,"Resolución de 26 de mayo de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a SENEGAL - 21 al 25 de septiembre 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,507496,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/05/2020,NO,,"Resolución de 26 de mayo de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a SINGAPUR - AUSTRALIA - 8 al 18 de septiembre 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,507497,MINISTERIO DE IGUALDAD,26/05/2020,NO,,Becas de formación en el Observatorio Estatal de Violencia sobre la Mujer 2020-2021,DELEGACIÓN DEL GOBIERNO CONTRA LA VIOLENCIA DE GÉNERO
ESTADO,507582,MINISTERIO DE CULTURA,27/05/2020,NO,,"Resolución de 12 de mayo de 2020, de la Subsecretaría del Ministerio de Cultura y Deporte, por la que se convocan las ayudas para la acción y la promoción cultural correspondientes al año 2020.",DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,507792,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",27/05/2020,NO,,"2020-Subvenciones explotaciones agrarias por daños previstos en artículo 3 del RDL 11/2019, de 20 de septiembre","SUBSECRETARÍA DE AGRICULTURA, PESCA Y ALIMENTACIÓN"
ESTADO,507797,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/05/2020,NO,,Convocatoria Instrumental 2020 Niger PMA Asistencia Alimentaria poblacion refugiada nigeriana y comunidades de acogida,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,507866,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,28/05/2020,NO,,"Entrega dineraria sin contraprestación a la Asociación Española de Empresas Tecnológicas de Defensa,Seguridad ,Aeronáutica y Espacio",ENAIRE
ESTADO,507873,MINISTERIO DE SANIDAD,28/05/2020,NO,,"Orden SND de 25 de mayo de 2020 por la que se convocan subvenciones a entidades de cualquier titularidad, sin ánimo de lucro, destinadas a la financiación de programas de prevención y control de la infección por VIH y sida para el año 2020",DIRECCIÓN GENERAL DE SALUD PÚBLICA Y EQUIDAD EN SALUD
ESTADO,507895,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,28/05/2020,NO,,Entrega dineraria sin contraprestación a la UPM para celebración del Evento “Premios a los mejores expedientes académicos curso 2018-2019 en Grado en Ingeniería Aeroespacial,ENAIRE
ESTADO,507921,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,28/05/2020,NO,,Entrega dineraria sin contraprestación a la asociación ELLAS VUELAN ALTO (EVA) para apoyo de sus actividades,ENAIRE
ESTADO,507925,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",28/05/2020,NO,,"2020-Subvenciones explotaciones agrarias por daños previstos en artículo 4 del RDL 11/2019, de 20 de septiembre","SUBSECRETARÍA DE AGRICULTURA, PESCA Y ALIMENTACIÓN"
ESTADO,507945,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,28/05/2020,NO,,"Subvención a Organizaciones Sindicales presentes en las Mesas Generales de Negociación del Real Decreto Legislativo 5/2015, de 30 de octubre, como apoyo instrumental a su participación en las mismas durante el ejercicio 2019",DIRECCIÓN GENERAL DE LA FUNCIÓN PÚBLICA
ESTADO,507961,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,28/05/2020,NO,,Concesión de ayudas en el programa de fomento del empleo agrario,DIRECCIÓN PROVINCIAL DEL SEPE DE VALENCIA
ESTADO,508090,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,29/05/2020,NO,,SUBVENCIONES SEPE-CORPORACIONES LOCALES 2020 DEL PROGRAMA DE FOMENTO DE EMPLEO AGRARIO,DIRECCIÓN PROVINCIAL DEL SEPE DE CASTELLÓ/CASTELLÓN
ESTADO,508183,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",29/05/2020,NO,,Programa CNIC de Becas Master en Biomedicina CNIC-ACCIONA 2020,CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES CARLOS III F.S.P.
ESTADO,508275,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,01/06/2020,NO,,AYUDAS 2020 PARA LA FORMACION EN RELACION CON EL TRANSPORTE POR CARRETERA,DIRECCIÓN GENERAL DE TRANSPORTE POR CARRETERA
ESTADO,508339,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",01/06/2020,NO,,"RESOLUCIÓN DE 1 DE JUNIO DE 2020, DEL CENTRO DE INVESTIGACIONES SOCIOLÓGICAS, POR LA QUE SE CONVOCA EL “PREMIO NACIONAL DE SOCIOLOGÍA Y CIENCIA POLÍTICA 2020"",508394,NO,ESTADO,MINISTERIO DE CULTURA,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA,01/06/2020,Resolución del Instituto Nacional de las Artes Escénicas y de la Música  por la que se convoca procedimiento de concurrencia competitiva para la concesión del Premio de Teatro para Autores Noveles Calderón de la Barca"" correspondiente al año 2020",CENTRO DE INVESTIGACIONES SOCIOLÓGICAS
ESTADO,508471,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,01/06/2020,NO,,Resolución de 1 de junio de 2020 del Instituto Nacional de Administración Pública por la que se aprueba la convocatoria para el año 2020 del procedimiento de concesión de ayudas destinadas a la financiación de planes de formación de AGE,INSTITUTO NACIONAL DE ADMINISTRACIÓN PÚBLICA
ESTADO,508483,MINISTERIO DEL INTERIOR,01/06/2020,NO,,"Extracto de la Resolución de 01 de junio de 2020, de la Dirección General de Tráfico, por la que se publica la convocatoria para la concesión de ayudas destinadas a programas a desarrollar por entidades u organizaciones sin ánimo de lucro, cuyo objeto pri",DIRECCIÓN GENERAL DE TRÁFICO
ESTADO,508489,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",02/06/2020,NO,,"Ayudas a las OPP y AOP, del sector de los productos de la pesca y de la acuicultura, para la preparacion y aplicación de los planes de produccion y comercializacion en 2019,y para la creacion de Organizaciones Profesionales",SECRETARÍA GENERAL DE PESCA
ESTADO,508616,MINISTERIO DE IGUALDAD,02/06/2020,NO,,"Resolución de 1 de junio de 2020 del Instituto de la Mujer y para la Igualdad de Oportunidades, por la que se convoca la concesión de las subvenciones públicas destinadas a la realización de Postgrados de Estudios Feministas y de Género y Actividades",INSTITUTO DE LAS MUJERES
ESTADO,508679,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",02/06/2020,NO,,"RESOLUCIÓN de 2 de junio de 2020, de la Dirección General de Migraciones, por la que se convocan subvenciones públicas para la ordenación de los flujos migratorios laborales de trabajadores/as migrantes para campañas agrícolas de temporada",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,508712,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",03/06/2020,NO,,Resolución de la Secretaría de Estado de Educación por la que se convocan ayudas para la adquisición de libros de texto y material didáctico e informático para alumnos matriculados en centros docentes españoles en el exterior.,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,508770,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",03/06/2020,NO,,Convenio MCIN-Instituto Astrofísico de Canarias para el proyecto INSIDE,SECRETARÍA GENERAL DE INVESTIGACIÓN
